training_loss,epoch,step,n_crashes,avg_total_reward,avg_distance,avg_steps_to_crash,std_total_reward,std_distance,std_steps_to_crash
,3119,93599,11.0,22.657188415527344,559.3347778320312,18.18181800842285,8.58228588104248,186.37448120117188,8.099586486816406
1992.0726318359375,3121,93649,,,,,,,
2165.62158203125,3123,93699,,,,,,,
2331.43408203125,3124,93749,,,,,,,
,3124,93749,8.0,22.937908172607422,605.5933227539062,13.875,9.73994255065918,243.19554138183594,8.1767578125
1899.4156494140625,3126,93799,,,,,,,
1893.811279296875,3128,93849,,,,,,,
1983.47314453125,3129,93899,,,,,,,
,3129,93899,8.0,25.220264434814453,625.6921997070312,19.5,7.268767356872559,166.3992919921875,7.399324417114258
2096.97802734375,3131,93949,,,,,,,
2027.6195068359375,3133,93999,,,,,,,
1976.39892578125,3134,94049,,,,,,,
,3134,94049,12.0,17.142154693603516,445.7164001464844,9.833333015441895,12.167184829711914,294.16973876953125,8.493460655212402
2193.6982421875,3136,94099,,,,,,,
1967.1041259765625,3138,94149,,,,,,,
1877.2442626953125,3139,94199,,,,,,,
,3139,94199,7.0,24.84019660949707,650.690673828125,17.14285659790039,7.884570598602295,194.59117126464844,7.642523288726807
2009.533935546875,3141,94249,,,,,,,
1866.5155029296875,3143,94299,,,,,,,
1890.777587890625,3144,94349,,,,,,,
,3144,94349,7.0,24.277122497558594,613.7010498046875,15.571428298950195,8.096719741821289,179.62303161621094,6.207303047180176
1980.2939453125,3146,94399,,,,,,,
2637.388916015625,3148,94449,,,,,,,
1976.845703125,3149,94499,,,,,,,
,3149,94499,8.0,24.68235206604004,645.693359375,18.375,6.428484916687012,146.9222412109375,3.2763357162475586
2319.41357421875,3151,94549,,,,,,,
2144.967041015625,3153,94599,,,,,,,
3065.406005859375,3154,94649,,,,,,,
,3154,94649,8.0,22.177778244018555,553.37255859375,12.125,10.453055381774902,239.93592834472656,8.192030906677246
2098.82421875,3156,94699,,,,,,,
2121.332763671875,3158,94749,,,,,,,
2463.258544921875,3159,94799,,,,,,,
,3159,94799,14.0,18.12843132019043,487.27496337890625,14.285714149475098,8.977747917175293,222.15850830078125,5.84842586517334
2137.49755859375,3161,94849,,,,,,,
2067.256591796875,3163,94899,,,,,,,
2026.1741943359375,3164,94949,,,,,,,
,3164,94949,8.0,23.349346160888672,591.3590698242188,15.0,8.809714317321777,211.93836975097656,6.745368957519531
2141.22265625,3166,94999,,,,,,,
2000.9703369140625,3168,95049,,,,,,,
1907.1678466796875,3169,95099,,,,,,,
,3169,95099,8.0,22.43398666381836,591.6255493164062,12.625,10.22048282623291,250.2797088623047,7.967708110809326
2551.6142578125,3171,95149,,,,,,,
2151.8369140625,3173,95199,,,,,,,
2181.488525390625,3174,95249,,,,,,,
,3174,95249,6.0,24.42745018005371,604.5963134765625,13.666666984558105,8.937146186828613,210.21878051757812,8.137703895568848
2217.603759765625,3176,95299,,,,,,,
2114.569091796875,3178,95349,,,,,,,
2109.2783203125,3179,95399,,,,,,,
,3179,95399,8.0,22.688236236572266,591.6016845703125,13.375,9.328781127929688,221.79666137695312,6.060888767242432
2545.256103515625,3181,95449,,,,,,,
2597.745361328125,3183,95499,,,,,,,
2232.1513671875,3184,95549,,,,,,,
,3184,95549,11.0,18.696077346801758,491.4345703125,10.818181991577148,11.0507173538208,261.9557800292969,6.685373306274414
2203.05517578125,3186,95599,,,,,,,
2101.999755859375,3188,95649,,,,,,,
1911.9923095703125,3189,95699,,,,,,,
,3189,95699,6.0,24.038890838623047,594.842041015625,12.333333015441895,8.857195854187012,199.75660705566406,5.153208255767822
2050.822021484375,3191,95749,,,,,,,
2010.2276611328125,3193,95799,,,,,,,
2005.9207763671875,3194,95849,,,,,,,
,3194,95849,3.0,27.094772338867188,667.5028686523438,14.0,6.744119644165039,163.3834228515625,8.041558265686035
1987.683837890625,3196,95899,,,,,,,
2179.562744140625,3198,95949,,,,,,,
1965.6602783203125,3199,95999,,,,,,,
,3199,95999,7.0,23.466341018676758,607.02001953125,13.142857551574707,9.088714599609375,213.17068481445312,5.962467670440674
2263.38671875,3201,96049,,,,,,,
2029.9312744140625,3203,96099,,,,,,,
2032.687255859375,3204,96149,,,,,,,
,3204,96149,7.0,25.094772338867188,633.4487915039062,17.85714340209961,7.229590892791748,165.2751922607422,6.534055709838867
1807.85595703125,3206,96199,,,,,,,
1989.6593017578125,3208,96249,,,,,,,
1964.2381591796875,3209,96299,,,,,,,
,3209,96299,4.0,26.70326805114746,647.5084838867188,16.25,6.391420841217041,144.5425567626953,6.057020664215088
2237.278076171875,3211,96349,,,,,,,
2048.195556640625,3213,96399,,,,,,,
1970.9249267578125,3214,96449,,,,,,,
,3214,96449,6.0,25.26764488220215,647.08740234375,16.16666603088379,7.063068389892578,164.25303649902344,4.139914035797119
1980.4139404296875,3216,96499,,,,,,,
1868.051025390625,3218,96549,,,,,,,
1824.375,3219,96599,,,,,,,
,3219,96599,8.0,22.04477310180664,564.2998046875,11.875,10.142742156982422,234.30711364746094,6.863626956939697
2053.58056640625,3221,96649,,,,,,,
2070.89208984375,3223,96699,,,,,,,
1941.419677734375,3224,96749,,,,,,,
,3224,96749,9.0,21.74836540222168,557.3623046875,13.222222328186035,10.260197639465332,248.71473693847656,8.189122200012207
1839.345703125,3226,96799,,,,,,,
1761.39013671875,3228,96849,,,,,,,
1874.3453369140625,3229,96899,,,,,,,
,3229,96899,7.0,23.961437225341797,585.2810668945312,14.714285850524902,8.287460327148438,173.6806640625,5.699982166290283
2098.143798828125,3231,96949,,,,,,,
1913.85400390625,3233,96999,,,,,,,
2160.238037109375,3234,97049,,,,,,,
,3234,97049,3.0,26.917322158813477,664.7013549804688,12.666666984558105,6.528547763824463,147.36196899414062,2.4944381713867188
1827.210205078125,3236,97099,,,,,,,
1897.1046142578125,3238,97149,,,,,,,
1855.5784912109375,3239,97199,,,,,,,
,3239,97199,7.0,23.00686264038086,566.8532104492188,11.857142448425293,9.741991996765137,213.70086669921875,6.4238080978393555
2048.51806640625,3241,97249,,,,,,,
2380.732666015625,3243,97299,,,,,,,
2285.80126953125,3244,97349,,,,,,,
,3244,97349,7.0,23.21830177307129,592.4508666992188,12.428571701049805,9.64297866821289,234.09442138671875,7.068181037902832
1968.05517578125,3246,97399,,,,,,,
2031.75537109375,3248,97449,,,,,,,
1843.0916748046875,3249,97499,,,,,,,
,3249,97499,10.0,19.390195846557617,498.36480712890625,10.199999809265137,10.673073768615723,244.3340606689453,4.190465450286865
2158.360107421875,3251,97549,,,,,,,
1929.5538330078125,3253,97599,,,,,,,
1833.05419921875,3254,97649,,,,,,,
,3254,97649,5.0,24.593463897705078,602.6627197265625,10.800000190734863,8.887518882751465,198.81690979003906,4.749736785888672
1780.4320068359375,3256,97699,,,,,,,
1906.2403564453125,3258,97749,,,,,,,
1955.2276611328125,3259,97799,,,,,,,
,3259,97799,12.0,17.8552303314209,445.75531005859375,11.166666984558105,10.634791374206543,230.69276428222656,6.148622035980225
2555.688720703125,3261,97849,,,,,,,
2354.73486328125,3263,97899,,,,,,,
2062.801513671875,3264,97949,,,,,,,
,3264,97949,3.0,26.35293960571289,625.4087524414062,9.333333015441895,7.829499244689941,176.11695861816406,4.642796039581299
2019.1396484375,3266,97999,,,,,,,
1938.2939453125,3268,98049,,,,,,,
2146.703857421875,3269,98099,,,,,,,
,3269,98099,4.0,24.816991806030273,598.6768798828125,7.0,9.64673900604248,219.3295440673828,4.527692794799805
2482.737548828125,3271,98149,,,,,,,
2597.314697265625,3273,98199,,,,,,,
2178.911376953125,3274,98249,,,,,,,
,3274,98249,5.0,25.158496856689453,594.61083984375,13.199999809265137,8.005708694458008,165.110107421875,5.564170837402344
2113.88525390625,3276,98299,,,,,,,
2299.031005859375,3278,98349,,,,,,,
2294.408935546875,3279,98399,,,,,,,
,3279,98399,7.0,23.068954467773438,557.3543090820312,12.142857551574707,10.297341346740723,230.60610961914062,9.07789421081543
2366.90576171875,3281,98449,,,,,,,
2662.114013671875,3283,98499,,,,,,,
2526.06787109375,3284,98549,,,,,,,
,3284,98549,5.0,24.480064392089844,572.6087036132812,10.399999618530273,9.177444458007812,188.51260375976562,5.642694473266602
2721.111083984375,3286,98599,,,,,,,
2343.666259765625,3288,98649,,,,,,,
2435.83740234375,3289,98699,,,,,,,
,3289,98699,10.0,19.461437225341797,469.046875,10.5,11.121583938598633,232.9233856201172,6.844706058502197
2742.93603515625,3291,98749,,,,,,,
2250.30419921875,3293,98799,,,,,,,
2292.51708984375,3294,98849,,,,,,,
,3294,98849,5.0,23.73464012145996,558.8626708984375,7.400000095367432,10.275299072265625,218.64974975585938,4.630334854125977
2364.181884765625,3296,98899,,,,,,,
2292.1650390625,3298,98949,,,,,,,
2308.67724609375,3299,98999,,,,,,,
,3299,98999,7.0,22.813724517822266,551.0601196289062,11.428571701049805,10.07155704498291,215.74586486816406,7.228063106536865
2800.59326171875,3301,99049,,,,,,,
2380.542724609375,3303,99099,,,,,,,
2692.00439453125,3304,99149,,,,,,,
,3304,99149,4.0,25.628759384155273,593.7540283203125,11.25,8.994956016540527,192.48468017578125,10.401322364807129
3602.671630859375,3306,99199,,,,,,,
5069.60986328125,3308,99249,,,,,,,
2762.7353515625,3309,99299,,,,,,,
,3309,99299,6.0,23.6235294342041,562.7421264648438,10.833333015441895,9.411505699157715,196.4964141845703,4.669641971588135
3015.117919921875,3311,99349,,,,,,,
2850.6513671875,3313,99399,,,,,,,
2621.315673828125,3314,99449,,,,,,,
,3314,99449,5.0,25.314380645751953,586.3851318359375,13.800000190734863,8.019560813903809,172.8033447265625,6.705221652984619
2602.354248046875,3316,99499,,,,,,,
2893.743408203125,3318,99549,,,,,,,
2713.3232421875,3319,99599,,,,,,,
,3319,99599,5.0,24.19967269897461,573.9251708984375,9.199999809265137,9.33018684387207,196.087158203125,2.2271058559417725
2942.388671875,3321,99649,,,,,,,
2963.177001953125,3323,99699,,,,,,,
2921.480712890625,3324,99749,,,,,,,
,3324,99749,7.0,21.861438751220703,509.938232421875,8.714285850524902,10.591794967651367,220.21868896484375,3.149343967437744
2908.73388671875,3326,99799,,,,,,,
2812.79736328125,3328,99849,,,,,,,
2740.290771484375,3329,99899,,,,,,,
,3329,99899,4.0,25.117647171020508,583.289306640625,8.75,9.124102592468262,192.68905639648438,6.015604496002197
3424.417724609375,3331,99949,,,,,,,
3099.55322265625,3333,99999,,,,,,,
3162.871337890625,3334,100049,,,,,,,
,3334,100049,6.0,22.71470832824707,531.0713500976562,8.0,10.608420372009277,222.30458068847656,4.434711456298828
3023.7919921875,3336,100099,,,,,,,
2882.667236328125,3338,100149,,,,,,,
2940.5146484375,3339,100199,,,,,,,
,3339,100199,4.0,24.927776336669922,560.0592041015625,7.75,9.340278625488281,186.13851928710938,4.602988243103027
3516.755859375,3341,100249,,,,,,,
3483.322509765625,3343,100299,,,,,,,
3694.9912109375,3344,100349,,,,,,,
,3344,100349,4.0,25.6235294342041,582.2437744140625,11.25,7.721492767333984,141.05239868164062,0.829156219959259
5286.36474609375,3346,100399,,,,,,,
3363.980712890625,3348,100449,,,,,,,
3158.088623046875,3349,100499,,,,,,,
,3349,100499,8.0,21.21993637084961,498.70233154296875,9.875,10.292501449584961,200.7211456298828,3.018174171447754
4055.931396484375,3351,100549,,,,,,,
3716.337890625,3353,100599,,,,,,,
3732.825927734375,3354,100649,,,,,,,
,3354,100649,5.0,23.177452087402344,516.537841796875,5.400000095367432,10.933927536010742,221.57553100585938,2.6532998085021973
3859.353271484375,3356,100699,,,,,,,
3569.58984375,3358,100749,,,,,,,
3420.803955078125,3359,100799,,,,,,,
,3359,100799,2.0,27.424510955810547,604.7661743164062,10.0,6.546233654022217,136.820068359375,7.0
4594.16748046875,3361,100849,,,,,,,
3786.220703125,3363,100899,,,,,,,
4084.597900390625,3364,100949,,,,,,,
,3364,100949,4.0,24.280717849731445,542.5531616210938,4.5,10.467194557189941,218.9302978515625,2.598076105117798
4135.275390625,3366,100999,,,,,,,
3937.47998046875,3368,101049,,,,,,,
3990.032958984375,3369,101099,,,,,,,
,3369,101099,2.0,27.30523109436035,601.5755004882812,8.5,6.65759801864624,126.24140930175781,2.5
5361.73388671875,3371,101149,,,,,,,
5104.05029296875,3373,101199,,,,,,,
5083.2236328125,3374,101249,,,,,,,
,3374,101249,5.0,23.549020767211914,516.3218994140625,6.800000190734863,10.552512168884277,211.28448486328125,4.955804824829102
4680.72509765625,3376,101299,,,,,,,
4257.759765625,3378,101349,,,,,,,
4123.65771484375,3379,101399,,,,,,,
,3379,101399,3.0,26.9169921875,589.5917358398438,13.666666984558105,6.398630619049072,122.42520904541016,5.557777404785156
5003.99658203125,3381,101449,,,,,,,
5043.73388671875,3383,101499,,,,,,,
4663.8408203125,3384,101549,,,,,,,
,3384,101549,3.0,27.435293197631836,615.9498901367188,17.0,6.44157075881958,138.59317016601562,11.045360565185547
4519.22119140625,3386,101599,,,,,,,
4340.49462890625,3388,101649,,,,,,,
4216.37109375,3389,101699,,,,,,,
,3389,101699,6.0,22.503921508789062,508.0157775878906,7.333333492279053,10.725319862365723,210.42396545410156,2.924988031387329
5605.60791015625,3391,101749,,,,,,,
5075.5771484375,3393,101799,,,,,,,
5137.10498046875,3394,101849,,,,,,,
,3394,101849,5.0,24.266992568969727,542.8109741210938,9.600000381469727,9.640401840209961,195.89105224609375,6.590902805328369
4915.23828125,3396,101899,,,,,,,
4791.912109375,3398,101949,,,,,,,
4683.1318359375,3399,101999,,,,,,,
,3399,101999,6.0,23.021896362304688,513.9967041015625,9.0,10.122456550598145,198.2528533935547,4.242640495300293
5465.591796875,3401,102049,,,,,,,
4927.28271484375,3403,102099,,,,,,,
4887.52783203125,3404,102149,,,,,,,
,3404,102149,3.0,25.643136978149414,568.7503662109375,5.0,9.16347885131836,188.81985473632812,2.8284270763397217
4300.29541015625,3406,102199,,,,,,,
4558.2314453125,3408,102249,,,,,,,
4378.607421875,3409,102299,,,,,,,
,3409,102299,4.0,24.765357971191406,550.1380615234375,7.0,9.500822067260742,197.3829803466797,3.240370273590088
5046.63671875,3411,102349,,,,,,,
4887.80810546875,3413,102399,,,,,,,
4879.7080078125,3414,102449,,,,,,,
,3414,102449,1.0,29.297388076782227,645.8410034179688,28.0,0.6503859162330627,31.3872013092041,0.0
4712.7841796875,3416,102499,,,,,,,
4726.03125,3418,102549,,,,,,,
4809.00390625,3419,102599,,,,,,,
,3419,102599,4.0,24.187253952026367,542.349853515625,4.0,10.6126708984375,219.5902099609375,1.0
5551.0615234375,3421,102649,,,,,,,
5045.798828125,3423,102699,,,,,,,
4725.0859375,3424,102749,,,,,,,
,3424,102749,1.0,28.987579345703125,640.2533569335938,21.0,2.0943362712860107,29.079792022705078,0.0
4998.76220703125,3426,102799,,,,,,,
4470.09521484375,3428,102849,,,,,,,
4399.96337890625,3429,102899,,,,,,,
,3429,102899,3.0,26.29804039001465,588.180908203125,9.666666984558105,8.176761627197266,172.37841796875,8.806562423706055
5031.068359375,3431,102949,,,,,,,
4923.1904296875,3433,102999,,,,,,,
4927.50048828125,3434,103049,,,,,,,
,3434,103049,5.0,26.32614517211914,583.4486083984375,18.200000762939453,7.149075508117676,145.86412048339844,9.495262145996094
4559.2412109375,3436,103099,,,,,,,
4634.3994140625,3438,103149,,,,,,,
4308.68408203125,3439,103199,,,,,,,
,3439,103199,8.0,22.014379501342773,501.11865234375,12.0,10.484354972839355,218.26910400390625,8.351646423339844
5050.810546875,3441,103249,,,,,,,
4651.2841796875,3443,103299,,,,,,,
4514.04248046875,3444,103349,,,,,,,
,3444,103349,6.0,23.680391311645508,527.0662231445312,11.333333015441895,10.115245819091797,205.5264892578125,9.195409774780273
4485.087890625,3446,103399,,,,,,,
4474.142578125,3448,103449,,,,,,,
4529.58203125,3449,103499,,,,,,,
,3449,103499,3.0,25.619281768798828,575.1602172851562,5.0,9.135647773742676,190.82998657226562,2.1602468490600586
5436.05078125,3451,103549,,,,,,,
4957.83837890625,3453,103599,,,,,,,
4672.51904296875,3454,103649,,,,,,,
,3454,103649,4.0,26.49771499633789,584.737548828125,16.0,7.386780261993408,155.690673828125,10.173495292663574
4621.80224609375,3456,103699,,,,,,,
4708.17822265625,3458,103749,,,,,,,
4549.328125,3459,103799,,,,,,,
,3459,103799,3.0,25.58856201171875,567.59716796875,4.666666507720947,9.334479331970215,196.60415649414062,3.7712361812591553
5322.0595703125,3461,103849,,,,,,,
4784.2919921875,3463,103899,,,,,,,
4713.5986328125,3464,103949,,,,,,,
,3464,103949,4.0,24.368953704833984,549.0006103515625,5.0,10.264341354370117,213.27943420410156,2.7386128902435303
4579.853515625,3466,103999,,,,,,,
4281.79248046875,3468,104049,,,,,,,
4547.7177734375,3469,104099,,,,,,,
,3469,104099,3.0,26.288888931274414,570.9880981445312,9.333333015441895,7.559060096740723,140.17355346679688,0.9428090453147888
4764.13134765625,3471,104149,,,,,,,
4351.67626953125,3473,104199,,,,,,,
4197.66259765625,3474,104249,,,,,,,
,3474,104249,2.0,26.771244049072266,585.7039794921875,3.5,8.100083351135254,166.73353576660156,0.5
4239.4599609375,3476,104299,,,,,,,
4006.578857421875,3478,104349,,,,,,,
3922.406005859375,3479,104399,,,,,,,
,3479,104399,3.0,26.574182510375977,595.1456298828125,11.333333015441895,7.187470436096191,148.26065063476562,5.436502456665039
4475.34716796875,3481,104449,,,,,,,
4446.9580078125,3483,104499,,,,,,,
4292.3583984375,3484,104549,,,,,,,
,3484,104549,2.0,27.770587921142578,611.011474609375,14.0,5.021010398864746,94.02513122558594,2.0
4237.80078125,3486,104599,,,,,,,
4404.16943359375,3488,104649,,,,,,,
4036.63525390625,3489,104699,,,,,,,
,3489,104699,6.0,23.460460662841797,519.7196044921875,10.666666984558105,10.405632019042969,210.49542236328125,9.32142162322998
4281.4208984375,3491,104749,,,,,,,
4094.537841796875,3493,104799,,,,,,,
4185.6962890625,3494,104849,,,,,,,
,3494,104849,3.0,25.663070678710938,561.293701171875,5.333333492279053,9.041482925415039,185.2133026123047,2.624669313430786
4346.8359375,3496,104899,,,,,,,
5742.6025390625,3498,104949,,,,,,,
4287.99951171875,3499,104999,,,,,,,
,3499,104999,2.0,27.791179656982422,608.5139770507812,14.0,5.326057434082031,107.68370819091797,6.0
4755.96484375,3501,105049,,,,,,,
4235.4140625,3503,105099,,,,,,,
4260.57275390625,3504,105149,,,,,,,
,3504,105149,3.0,25.775487899780273,560.4515380859375,6.0,8.845505714416504,178.46031188964844,3.5590262413024902
3608.37158203125,3506,105199,,,,,,,
3831.099365234375,3508,105249,,,,,,,
3821.56005859375,3509,105299,,,,,,,
,3509,105299,1.0,29.1852970123291,635.1469116210938,25.0,1.2449193000793457,21.781192779541016,0.0
4225.81640625,3511,105349,,,,,,,
4280.35009765625,3513,105399,,,,,,,
4415.21240234375,3514,105449,,,,,,,
,3514,105449,3.0,25.282352447509766,551.5528564453125,2.6666667461395264,9.923361778259277,202.62445068359375,0.471404492855072
3668.0595703125,3516,105499,,,,,,,
4025.46728515625,3518,105549,,,,,,,
4050.55517578125,3519,105599,,,,,,,
,3519,105599,3.0,26.274837493896484,578.7149047851562,9.333333015441895,8.055357933044434,165.36135864257812,7.133645057678223
