n_crashes,avg_total_reward,avg_distance,avg_steps_to_crash,std_total_reward,std_distance,std_steps_to_crash,epoch,step
9.0,20.689395904541016,565.8038330078125,13.0,9.236589431762695,231.52389526367188,6.429100513458252,3764,112949
9.0,18.309093475341797,486.75897216796875,8.0,10.715600967407227,253.2808074951172,3.2317864894866943,3769,113099
8.0,20.7757568359375,539.6160278320312,11.875,9.603476524353027,224.88442993164062,7.321842193603516,3774,113249
13.0,13.7409086227417,375.23248291015625,7.384615421295166,11.143972396850586,271.8604431152344,5.211503028869629,3779,113399
8.0,19.31818199157715,497.97991943359375,8.5,10.481465339660645,234.7920684814453,5.522680282592773,3784,113549
7.0,20.93030548095703,545.3784790039062,10.0,9.248547554016113,209.160400390625,2.8284270763397217,3789,113699
5.0,24.400001525878906,619.7457885742188,16.600000381469727,6.5025715827941895,148.01611328125,7.172168731689453,3794,113849
8.0,18.83484649658203,496.3207092285156,6.875,10.932644844055176,259.8521423339844,2.6663410663604736,3799,113999
8.0,22.272727966308594,585.4650268554688,16.5,7.22756814956665,159.84860229492188,6.144103050231934,3804,114149
10.0,17.11212158203125,458.0508728027344,7.900000095367432,10.534734725952148,243.06088256835938,1.2206555604934692,3809,114299
8.0,18.081817626953125,471.8897399902344,5.125,11.81921100616455,283.20635986328125,4.04467248916626,3814,114449
8.0,22.577272415161133,602.306396484375,16.625,7.09420108795166,160.96080017089844,5.611093997955322,3819,114599
7.0,20.613637924194336,539.2269287109375,8.857142448425293,10.186266899108887,244.632568359375,5.8169355392456055,3824,114749
6.0,23.063634872436523,599.8594970703125,14.166666984558105,8.389999389648438,210.2103271484375,9.245119094848633,3829,114899
9.0,18.71363639831543,500.2095642089844,9.11111068725586,10.682539939880371,268.17962646484375,6.045097827911377,3834,115049
9.0,19.70302963256836,516.7340087890625,11.666666984558105,9.586278915405273,222.88034057617188,6.649979114532471,3839,115199
6.0,21.890907287597656,566.2894897460938,9.5,9.943095207214355,239.34999084472656,8.077747344970703,3844,115349
10.0,19.381816864013672,511.1244201660156,12.600000381469727,9.330024719238281,219.4428253173828,5.919459342956543,3849,115499
6.0,23.639394760131836,599.6605224609375,15.833333015441895,7.740540504455566,172.87567138671875,8.839620590209961,3854,115649
5.0,22.803028106689453,583.53759765625,8.800000190734863,9.472818374633789,225.113037109375,7.359347343444824,3859,115799
3.0,25.516666412353516,646.7169799804688,12.666666984558105,7.139636993408203,174.1973876953125,10.143416404724121,3864,115949
8.0,22.98788070678711,591.66650390625,17.625,6.769933223724365,151.03671264648438,5.699506759643555,3869,116099
12.0,15.60151481628418,418.73138427734375,8.75,10.666702270507812,252.841064453125,5.356071472167969,3874,116249
13.0,17.70606231689453,472.61773681640625,13.769230842590332,9.420300483703613,225.52381896972656,7.402222156524658,3879,116399
7.0,22.12272834777832,562.0206909179688,13.571428298950195,8.240264892578125,175.9815216064453,6.343886852264404,3884,116549
6.0,24.13787841796875,604.7882690429688,17.33333396911621,7.1811370849609375,160.7058563232422,8.51795482635498,3889,116699
7.0,20.49242401123047,530.6487426757812,8.428571701049805,10.32480239868164,246.21888732910156,5.010193347930908,3894,116849
8.0,22.274242401123047,558.1177978515625,15.75,8.207777976989746,185.38941955566406,7.562241554260254,3899,116999
7.0,20.836362838745117,538.263427734375,8.857142448425293,9.86765193939209,231.836181640625,2.8499910831451416,3904,117149
10.0,18.201515197753906,462.61175537109375,9.899999618530273,10.523978233337402,242.10655212402344,5.906775951385498,3909,117299
7.0,21.67424201965332,549.6537475585938,12.0,9.152046203613281,208.60934448242188,6.969320774078369,3914,117449
8.0,20.31363868713379,513.5445556640625,10.875,9.778023719787598,228.69444274902344,6.132648468017578,3919,117599
7.0,22.10151481628418,559.1102905273438,12.571428298950195,9.183039665222168,205.08126831054688,7.228063583374023,3924,117749
10.0,20.583332061767578,532.4140625,14.800000190734863,9.234436988830566,216.51942443847656,8.158431053161621,3929,117899
8.0,20.457576751708984,512.5284423828125,10.875,10.269285202026367,233.9356689453125,7.865073204040527,3934,118049
5.0,23.168184280395508,572.7816162109375,11.800000190734863,8.635260581970215,197.5952911376953,9.042123794555664,3939,118199
11.0,17.259090423583984,442.5621032714844,10.090909004211426,10.417970657348633,232.88450622558594,5.727993965148926,3944,118349
9.0,20.60454559326172,532.4085693359375,13.55555534362793,8.950325012207031,205.34002685546875,6.816827297210693,3949,118499
7.0,21.133333206176758,543.1463012695312,10.142857551574707,9.379213333129883,215.74850463867188,4.050699234008789,3954,118649
7.0,22.778789520263672,576.0531005859375,15.285714149475098,8.071797370910645,184.71022033691406,7.8141679763793945,3959,118799
7.0,20.42424201965332,510.378662109375,7.4285712242126465,10.575345039367676,241.1193084716797,3.5799899101257324,3964,118949
11.0,18.730300903320312,477.791015625,12.909090995788574,9.989690780639648,222.87498474121094,8.162604331970215,3969,119099
13.0,18.172727584838867,478.107421875,14.307692527770996,9.686297416687012,224.09854125976562,8.27772331237793,3974,119249
14.0,17.207576751708984,459.78399658203125,13.714285850524902,9.942720413208008,240.4697265625,8.241260528564453,3979,119399
9.0,19.856060028076172,515.9465942382812,11.88888931274414,9.456705093383789,228.16275024414062,5.89622163772583,3984,119549
11.0,18.88484764099121,484.187744140625,12.818181991577148,10.29564094543457,241.43222045898438,8.757523536682129,3989,119699
12.0,16.5954532623291,424.514892578125,10.0,11.183999061584473,254.31210327148438,7.449832439422607,3994,119849
11.0,17.2242431640625,450.124755859375,10.272727012634277,11.141449928283691,265.3510437011719,8.77072525024414,3999,119999
10.0,17.41515350341797,440.8257751464844,8.0,10.997550010681152,244.77015686035156,3.974921464920044,4004,120149
3.0,24.833335876464844,591.9024047851562,7.666666507720947,7.8243255615234375,173.18344116210938,3.399346351623535,4009,120299
12.0,16.546968460083008,433.9126892089844,10.166666984558105,10.423901557922363,244.76904296875,5.8142547607421875,4014,120449
11.0,17.092424392700195,431.9517517089844,9.818181991577148,11.020610809326172,249.071044921875,7.541620254516602,4019,120599
8.0,21.578786849975586,544.7092895507812,14.0,8.969128608703613,208.5498046875,8.276473045349121,4024,120749
10.0,21.651514053344727,568.612548828125,17.5,8.0550537109375,180.14886474609375,7.645259857177734,4029,120899
6.0,24.213638305664062,594.322509765625,18.16666603088379,6.728572368621826,153.85057067871094,8.050189971923828,4034,121049
9.0,21.263635635375977,552.14208984375,15.222222328186035,8.366771697998047,189.44522094726562,6.729335308074951,4039,121199
9.0,19.098485946655273,483.767578125,10.11111068725586,10.336807250976562,237.15586853027344,6.436777114868164,4044,121349
4.0,25.780303955078125,650.0046997070312,18.5,5.491356372833252,124.0721664428711,7.36545991897583,4049,121499
10.0,18.754545211791992,473.99847412109375,11.100000381469727,10.073193550109863,224.23367309570312,6.252200126647949,4054,121649
8.0,21.909090042114258,542.7846069335938,14.5,8.66576099395752,190.75706481933594,7.348469257354736,4059,121799
6.0,22.32878875732422,537.0979614257812,11.0,9.666900634765625,214.76760864257812,9.110433578491211,4064,121949
6.0,23.186363220214844,566.1517944335938,15.0,8.240966796875,190.5702362060547,9.797959327697754,4069,122099
6.0,20.899999618530273,500.697509765625,6.833333492279053,10.281859397888184,222.93528747558594,4.058598518371582,4074,122249
5.0,22.674243927001953,543.1827392578125,10.0,8.72366714477539,188.17117309570312,5.727128505706787,4079,122399
3.0,24.228788375854492,566.31787109375,6.333333492279053,8.100377082824707,171.89698791503906,2.494438409805298,4084,122549
8.0,20.265151977539062,482.5816345214844,10.625,10.336095809936523,221.8722381591797,8.275528907775879,4089,122699
6.0,21.150001525878906,499.60760498046875,8.0,9.522765159606934,197.1897430419922,2.0816659927368164,4094,122849
4.0,23.49696922302246,549.4285888671875,9.25,8.382123947143555,184.89186096191406,6.759253025054932,4099,122999
5.0,22.39090919494629,540.0606079101562,8.600000381469727,8.901119232177734,186.52818298339844,3.6110939979553223,4104,123149
6.0,22.200000762939453,545.8018798828125,11.5,8.663728713989258,192.3633270263672,6.291528701782227,4109,123299
1.0,26.49545669555664,613.0374145507812,6.0,4.993441581726074,107.68587493896484,0.0,4114,123449
5.0,23.222726821899414,552.1600952148438,11.199999809265137,8.845626831054688,189.5446014404297,8.681014060974121,4119,123599
2.0,25.86666488647461,604.2785034179688,11.0,5.869919776916504,128.7393341064453,7.0,4124,123749
3.0,25.40151596069336,596.208984375,15.0,6.016604423522949,130.7704315185547,8.041558265686035,4129,123899
6.0,21.707576751708984,520.758544921875,8.833333015441895,9.635649681091309,204.12118530273438,4.179978847503662,4134,124049
8.0,21.40606117248535,525.9150390625,14.125,8.539054870605469,178.720947265625,6.972042560577393,4139,124199
7.0,20.301513671875,484.8175354003906,8.142857551574707,10.276232719421387,223.65591430664062,4.580348491668701,4144,124349
3.0,25.207576751708984,582.36669921875,14.0,5.712697982788086,123.26590728759766,5.099019527435303,4149,124499
3.0,25.0,592.9025268554688,11.666666984558105,6.144898891448975,136.1717071533203,1.247219204902649,4154,124649
4.0,24.672727584838867,584.2314453125,14.25,6.587300777435303,135.38369750976562,6.179603576660156,4159,124799
9.0,18.660606384277344,467.59881591796875,8.777777671813965,11.217973709106445,257.6167907714844,7.083278656005859,4164,124949
5.0,23.22878646850586,582.7013549804688,11.399999618530273,8.29336166381836,190.0971221923828,6.019967079162598,4169,125099
4.0,24.257577896118164,571.1707763671875,12.25,7.429877758026123,158.54025268554688,6.8693156242370605,4174,125249
6.0,22.316667556762695,511.9686584472656,10.666666984558105,8.931313514709473,171.28720092773438,3.2998316287994385,4179,125399
7.0,22.99242401123047,562.4244384765625,16.428571701049805,7.6236958503723145,171.2381591796875,7.90762996673584,4184,125549
2.0,25.330303192138672,592.5567626953125,6.5,6.706875324249268,147.75457763671875,1.5,4189,125699
6.0,23.630300521850586,572.3502197265625,16.0,7.1352057456970215,148.95297241210938,6.73300313949585,4194,125849
2.0,26.52121353149414,613.8521728515625,17.5,4.283090591430664,100.09683990478516,7.5,4199,125999
4.0,23.85454559326172,579.2486572265625,10.0,7.808748245239258,161.3028106689453,3.464101552963257,4204,126149
6.0,22.14848518371582,540.0778198242188,10.666666984558105,9.04115104675293,195.11863708496094,5.792716026306152,4209,126299
3.0,24.384849548339844,574.2583618164062,7.0,8.0275297164917,172.4336700439453,3.5590262413024902,4214,126449
5.0,22.883333206176758,556.3013305664062,9.0,9.01797103881836,207.19932556152344,4.242640495300293,4219,126599
2.0,25.269697189331055,603.208984375,6.5,6.6939311027526855,151.12818908691406,1.5,4224,126749
6.0,23.436363220214844,570.6307373046875,15.666666984558105,7.2216668128967285,160.8170928955078,7.249521255493164,4229,126899
5.0,24.74545669555664,604.7083740234375,18.200000762939453,5.5208210945129395,118.79344940185547,5.344155788421631,4234,127049
1.0,27.530303955078125,643.0159912109375,20.0,2.2195496559143066,44.89885330200195,0.0,4239,127199
6.0,22.587879180908203,535.8154296875,11.666666984558105,8.59310531616211,174.47357177734375,5.022172927856445,4244,127349
8.0,20.8196964263916,519.7798461914062,12.25,9.237870216369629,207.46742248535156,6.456585884094238,4249,127499
6.0,23.42120933532715,545.0333251953125,14.833333015441895,7.6607537269592285,148.64157104492188,6.618576526641846,4254,127649
7.0,21.76363754272461,528.4580078125,12.285714149475098,8.788341522216797,188.76025390625,5.146823883056641,4259,127799
7.0,21.85909080505371,538.2011108398438,12.0,9.222169876098633,206.9734344482422,6.8452277183532715,4264,127949
8.0,22.225757598876953,541.4517211914062,15.25,8.81859016418457,200.38470458984375,8.525696754455566,4269,128099
8.0,20.346967697143555,510.2003479003906,11.0,10.15810489654541,234.14183044433594,8.231039047241211,4274,128249
15.0,14.031817436218262,378.2379455566406,11.133333206176758,9.838294982910156,238.87039184570312,7.482126712799072,4279,128399
5.0,22.839393615722656,555.6751708984375,9.0,8.8562593460083,191.70138549804688,2.280350923538208,4284,128549
7.0,21.82272720336914,527.8840942382812,11.142857551574707,10.079633712768555,220.6160125732422,8.322578430175781,4289,128699
10.0,16.907575607299805,423.914306640625,7.300000190734863,11.319901466369629,263.1085205078125,4.796874046325684,4294,128849
10.0,18.331819534301758,443.1004333496094,10.800000190734863,10.440537452697754,219.65985107421875,7.704544544219971,4299,128999
6.0,21.498485565185547,519.1030883789062,7.833333492279053,10.539438247680664,235.9351806640625,7.289642810821533,4304,129149
10.0,19.148483276367188,478.6289978027344,11.699999809265137,10.639324188232422,241.18716430664062,8.544589042663574,4309,129299
8.0,21.25303077697754,530.7813720703125,12.375,9.703948020935059,221.43028259277344,7.581845283508301,4314,129449
6.0,23.478788375854492,541.867431640625,13.833333015441895,8.357779502868652,177.23028564453125,7.819135665893555,4319,129599
5.0,23.581817626953125,574.1761474609375,11.199999809265137,8.902118682861328,199.7439727783203,7.547184944152832,4324,129749
10.0,19.303030014038086,494.708984375,11.5,10.526052474975586,244.1172332763672,7.446475505828857,4329,129899
9.0,19.21363639831543,456.317626953125,10.0,10.292291641235352,210.1348114013672,5.676462173461914,4334,130049
9.0,21.68181800842285,543.9925537109375,15.333333015441895,8.777698516845703,193.5437774658203,8.013876914978027,4339,130199
8.0,21.56212043762207,539.6325073242188,12.875,8.993945121765137,197.40960693359375,5.109733581542969,4344,130349
12.0,18.566667556762695,489.09832763671875,12.916666984558105,10.16148853302002,241.01080322265625,7.135104656219482,4349,130499
8.0,24.128787994384766,590.763671875,18.375,6.998404502868652,144.6282958984375,5.4299516677856445,4354,130649
9.0,20.31515121459961,516.2540283203125,11.44444465637207,10.462809562683105,241.6583709716797,7.544108867645264,4359,130799
11.0,18.189393997192383,474.93695068359375,11.363636016845703,10.070945739746094,230.24351501464844,6.004130840301514,4364,130949
6.0,23.39545249938965,587.7981567382812,13.666666984558105,9.063871383666992,212.4292755126953,9.860133171081543,4369,131099
10.0,20.50757598876953,503.92449951171875,13.5,9.482722282409668,210.3843231201172,6.741661548614502,4374,131249
8.0,20.874242782592773,540.1299438476562,11.375,9.993722915649414,240.2779541015625,7.398268222808838,4379,131399
15.0,15.521211624145508,410.62841796875,13.0,10.427618980407715,254.07388305664062,9.402127265930176,4384,131549
14.0,16.68181610107422,453.49481201171875,13.0,9.241159439086914,216.71688842773438,5.818689346313477,4389,131699
13.0,17.183334350585938,455.51220703125,12.84615421295166,9.780325889587402,233.4122314453125,7.2626142501831055,4394,131849
11.0,18.44545555114746,481.71087646484375,11.363636016845703,10.147191047668457,231.82992553710938,5.261744022369385,4399,131999
10.0,18.506061553955078,475.13934326171875,11.0,9.866254806518555,224.5152587890625,6.082762718200684,4404,132149
8.0,20.368183135986328,508.54669189453125,11.25,9.519417762756348,209.63365173339844,6.299801349639893,4409,132299
7.0,21.987878799438477,544.579833984375,13.428571701049805,8.817121505737305,199.6847686767578,8.329931259155273,4414,132449
8.0,21.542423248291016,559.1619262695312,13.875,9.081500053405762,215.74208068847656,8.358192443847656,4419,132599
11.0,17.9818172454834,466.12786865234375,10.636363983154297,11.400915145874023,272.3447265625,8.466755867004395,4424,132749
4.0,24.924243927001953,587.3406982421875,12.0,7.392532825469971,154.48809814453125,1.8708287477493286,4429,132899
11.0,17.3196964263916,443.39276123046875,9.909090995788574,10.81792163848877,242.83470153808594,6.51508092880249,4434,133049
10.0,18.557575225830078,457.746337890625,10.199999809265137,10.608489990234375,236.02333068847656,5.775811672210693,4439,133199
9.0,20.22878646850586,485.29693603515625,11.88888931274414,9.667015075683594,198.0356903076172,5.5265913009643555,4444,133349
15.0,15.4742431640625,394.03253173828125,12.266666412353516,9.873247146606445,213.98471069335938,6.826094150543213,4449,133499
9.0,20.892423629760742,536.3084716796875,13.55555534362793,9.353900909423828,222.06674194335938,7.319852828979492,4454,133649
10.0,20.8454532623291,531.4600830078125,15.5,9.048090934753418,203.96006774902344,8.188406944274902,4459,133799
9.0,18.659090042114258,469.00213623046875,9.11111068725586,10.776159286499023,251.17501831054688,6.5395283699035645,4464,133949
8.0,20.57575798034668,523.6942138671875,11.375,9.7416353225708,225.15713500976562,7.244609832763672,4469,134099
11.0,18.40909194946289,476.57928466796875,12.363636016845703,9.381216049194336,217.31732177734375,5.866278648376465,4474,134249
8.0,21.636363983154297,547.4156494140625,14.5,8.344934463500977,183.74075317382812,6.763874530792236,4479,134399
8.0,21.11969566345215,543.5042724609375,12.875,8.97148609161377,201.87335205078125,6.112231731414795,4484,134549
10.0,17.256059646606445,440.65570068359375,8.199999809265137,10.910873413085938,249.1991424560547,5.173006534576416,4489,134699
7.0,20.556060791015625,521.2786865234375,8.428571701049805,10.13961410522461,226.70150756835938,3.288818120956421,4494,134849
8.0,19.700000762939453,493.7743225097656,8.5,10.698570251464844,243.1575164794922,5.196152210235596,4499,134999
8.0,20.115148544311523,532.0579223632812,10.0,10.032090187072754,241.69009399414062,5.522680282592773,4504,135149
8.0,21.342422485351562,546.6105346679688,13.25,9.26819133758545,215.56228637695312,8.027297019958496,4509,135299
7.0,21.503032684326172,534.7169189453125,11.857142448425293,9.38225269317627,212.9938507080078,7.661192893981934,4514,135449
6.0,23.942424774169922,623.3529663085938,16.5,6.6701979637146,154.2337646484375,5.439056396484375,4519,135599
10.0,16.883331298828125,442.91015625,7.300000190734863,11.200319290161133,260.45953369140625,3.0675721168518066,4524,135749
9.0,21.06818199157715,549.5030517578125,14.88888931274414,8.138708114624023,183.28053283691406,6.314787864685059,4529,135899
8.0,20.35000228881836,504.983154296875,10.75,9.57892894744873,209.0713348388672,4.993746280670166,4534,136049
12.0,18.153030395507812,466.8128967285156,13.166666984558105,9.81855297088623,215.3763427734375,7.559027194976807,4539,136199
10.0,19.659090042114258,502.22576904296875,12.5,10.137990951538086,228.97384643554688,7.486654758453369,4544,136349
3.0,25.972728729248047,661.2750244140625,17.0,5.664778232574463,143.75234985351562,9.416297912597656,4549,136499
8.0,19.566665649414062,521.82421875,8.5,10.65353012084961,263.02264404296875,4.949747562408447,4554,136649
12.0,14.519697189331055,382.05859375,7.083333492279053,11.124676704406738,254.25209045410156,4.212250709533691,4559,136799
10.0,18.750001907348633,485.8388671875,11.300000190734863,9.558162689208984,216.77117919921875,5.2354559898376465,4564,136949
7.0,23.018184661865234,582.2994384765625,15.857142448425293,8.039870262145996,194.4177703857422,8.236305236816406,4569,137099
11.0,16.816667556762695,444.4664611816406,9.272727012634277,10.71246337890625,251.75831604003906,5.878944396972656,4574,137249
6.0,24.048486709594727,603.6427612304688,17.33333396911621,6.125601291656494,132.25692749023438,5.022172927856445,4579,137399
9.0,18.545455932617188,484.36700439453125,8.666666984558105,10.993937492370605,264.8800354003906,6.73300313949585,4584,137549
7.0,20.518178939819336,511.6256408691406,8.571428298950195,10.53726577758789,238.81211853027344,7.128556728363037,4589,137699
10.0,18.668180465698242,482.096435546875,11.300000190734863,9.58542537689209,214.8696746826172,5.478138446807861,4594,137849
7.0,21.21666717529297,534.5103149414062,10.428571701049805,9.485943794250488,206.5180206298828,5.421047687530518,4599,137999
7.0,21.618183135986328,550.0068969726562,12.0,9.01266098022461,212.32131958007812,6.718843460083008,4604,138149
10.0,17.38030242919922,447.5176696777344,8.699999809265137,10.733667373657227,240.00360107421875,5.423098564147949,4609,138299
10.0,17.787879943847656,458.5311584472656,9.699999809265137,10.158162117004395,224.66128540039062,4.539823532104492,4614,138449
5.0,22.31060791015625,564.6649169921875,8.0,9.956377983093262,240.8734893798828,9.033271789550781,4619,138599
6.0,21.509090423583984,557.58544921875,7.666666507720947,10.191434860229492,241.03761291503906,4.459696292877197,4624,138749
11.0,16.334850311279297,441.1294860839844,8.090909004211426,11.311779022216797,279.8848876953125,5.930729389190674,4629,138899
9.0,19.686365127563477,529.4830322265625,11.333333015441895,9.741947174072266,238.00343322753906,6.2003583908081055,4634,139049
6.0,21.575759887695312,575.817138671875,8.333333015441895,10.020772933959961,250.3480682373047,6.236095905303955,4639,139199
10.0,20.936363220214844,571.13916015625,16.100000381469727,9.311973571777344,237.55111694335938,9.74114990234375,4644,139349
15.0,13.519697189331055,394.97625732421875,9.866666793823242,10.172120094299316,271.81512451171875,6.479369163513184,4649,139499
14.0,19.566667556762695,535.25439453125,17.928571701049805,8.252456665039062,200.1836700439453,8.030872344970703,4654,139649
13.0,16.703033447265625,460.85174560546875,12.230769157409668,9.018868446350098,215.8828582763672,5.235291957855225,4659,139799
5.0,25.151514053344727,648.5523681640625,19.399999618530273,4.7568039894104,112.77881622314453,3.1368775367736816,4664,139949
7.0,21.639392852783203,559.1883544921875,10.714285850524902,9.535265922546387,228.25527954101562,6.064281940460205,4669,140099
9.0,17.749998092651367,452.0574645996094,7.0,10.9853515625,247.94586181640625,2.905932664871216,4674,140249
9.0,20.5333309173584,539.9068603515625,13.777777671813965,8.915831565856934,208.74195861816406,7.083279132843018,4679,140399
9.0,20.29697036743164,541.8855590820312,13.0,9.032126426696777,213.09689331054688,6.616477966308594,4684,140549
10.0,20.204545974731445,529.85595703125,14.600000381469727,8.64017391204834,203.59063720703125,6.7852783203125,4689,140699
9.0,20.29393768310547,518.8909912109375,12.777777671813965,8.878033638000488,198.64865112304688,5.286834239959717,4694,140849
10.0,19.939393997192383,527.8543090820312,14.0,8.25601577758789,185.07205200195312,4.83735466003418,4699,140999
8.0,19.69999885559082,514.5980224609375,8.75,10.135735511779785,237.714599609375,1.9202864170074463,4704,141149
5.0,22.586362838745117,568.3677978515625,8.399999618530273,9.323343276977539,216.56321716308594,5.3888773918151855,4709,141299
8.0,21.454545974731445,562.6376953125,13.75,8.751145362854004,209.70094299316406,7.066647052764893,4714,141449
9.0,20.828786849975586,539.5597534179688,14.222222328186035,8.215510368347168,184.28237915039062,5.533288955688477,4719,141599
9.0,21.215152740478516,572.5230712890625,14.666666984558105,9.217890739440918,234.14703369140625,8.353309631347656,4724,141749
9.0,22.175758361816406,592.018798828125,16.55555534362793,8.464996337890625,200.031494140625,8.28802490234375,4729,141899
10.0,18.143939971923828,496.1034240722656,9.699999809265137,10.709970474243164,266.9205322265625,6.388270378112793,4734,142049
13.0,15.995452880859375,433.44903564453125,11.15384578704834,9.759793281555176,227.58888244628906,6.286079406738281,4739,142199
11.0,18.12424087524414,492.95513916015625,11.363636016845703,10.797832489013672,269.9006042480469,8.402085304260254,4744,142349
9.0,19.48939323425293,516.718505859375,10.777777671813965,10.155681610107422,245.2913360595703,6.811392307281494,4749,142499
11.0,20.266666412353516,548.8643798828125,15.636363983154297,8.086189270019531,189.9443359375,5.973771572113037,4754,142649
5.0,22.93484878540039,601.4822998046875,10.0,8.358651161193848,203.84046936035156,1.8973665237426758,4759,142799
14.0,15.434849739074707,423.39935302734375,11.928571701049805,8.841525077819824,205.72341918945312,5.202530860900879,4764,142949
11.0,19.01211929321289,509.96343994140625,13.454545021057129,9.766565322875977,235.08062744140625,8.150444030761719,4769,143099
11.0,17.053030014038086,456.88409423828125,10.0,10.512138366699219,247.93896484375,6.701424598693848,4774,143249
7.0,21.17121124267578,548.2265014648438,10.142857551574707,10.046134948730469,240.10177612304688,7.642523288726807,4779,143399
14.0,13.783332824707031,376.04644775390625,9.428571701049805,9.577581405639648,218.66046142578125,4.354214668273926,4784,143549
12.0,15.618181228637695,418.4541015625,9.0,10.451542854309082,248.65052795410156,4.600724697113037,4789,143699
5.0,23.5,609.8076171875,13.0,7.778838634490967,183.1781768798828,7.375635623931885,4794,143849
8.0,21.216665267944336,556.3897705078125,13.25,8.51549243927002,197.2069549560547,4.943429946899414,4799,143999
6.0,23.243940353393555,614.6976318359375,14.0,8.268282890319824,207.21241760253906,8.124038696289062,4804,144149
9.0,19.0954532623291,512.9476318359375,10.0,10.309161186218262,255.42835998535156,6.110100746154785,4809,144299
10.0,18.690906524658203,489.77423095703125,10.899999618530273,10.261446952819824,241.6588592529297,6.472248554229736,4814,144449
8.0,21.803030014038086,589.4791870117188,14.375,9.462726593017578,242.01698303222656,9.745992660522461,4819,144599
11.0,18.0075740814209,481.1947326660156,11.636363983154297,10.092860221862793,241.02447509765625,7.163959503173828,4824,144749
8.0,20.29697036743164,536.1336669921875,10.125,10.134420394897461,240.8092041015625,5.818881034851074,4829,144899
10.0,16.66060447692871,441.483642578125,6.900000095367432,11.39122200012207,268.3955383300781,3.562302589416504,4834,145049
13.0,15.093938827514648,423.4107971191406,9.538461685180664,10.132378578186035,240.00897216796875,3.934372901916504,4839,145199
9.0,18.421213150024414,493.01171875,8.11111068725586,11.174863815307617,275.53961181640625,5.425135612487793,4844,145349
8.0,18.884845733642578,480.9478454589844,7.5,10.654950141906738,240.08316040039062,3.5,4849,145499
10.0,17.63333511352539,470.0430603027344,8.899999618530273,10.840088844299316,260.91046142578125,5.906775951385498,4854,145649
4.0,25.118183135986328,642.1857299804688,16.5,6.088315010070801,142.5805206298828,7.632168769836426,4859,145799
11.0,17.15151596069336,445.7286071777344,9.727272987365723,10.863960266113281,255.42086791992188,6.482015609741211,4864,145949
3.0,24.760608673095703,626.738525390625,10.0,7.380992889404297,174.0362091064453,7.257180213928223,4869,146099
8.0,21.489391326904297,555.974609375,13.875,8.223320007324219,182.20755004882812,5.158427715301514,4874,146249
6.0,21.168182373046875,544.8484497070312,8.0,9.890249252319336,235.49903869628906,5.0,4879,146399
8.0,22.68484878540039,592.1213989257812,17.125,7.272136211395264,166.45068359375,6.584783554077148,4884,146549
5.0,24.353031158447266,626.8175048828125,16.600000381469727,7.214853763580322,173.505126953125,9.748846054077148,4889,146699
6.0,22.413637161254883,581.6966552734375,11.166666984558105,9.349608421325684,230.01535034179688,7.776388645172119,4894,146849
3.0,24.960607528686523,649.0492553710938,9.666666984558105,7.135955810546875,173.47413635253906,2.4944381713867188,4899,146999
8.0,22.340909957885742,584.7609252929688,16.25,8.004194259643555,188.33657836914062,7.774156093597412,4904,147149
6.0,21.865154266357422,564.7870483398438,9.333333015441895,9.417182922363281,222.5845489501953,4.422166347503662,4909,147299
7.0,21.71060562133789,583.5196533203125,12.428571701049805,9.119664192199707,228.0675506591797,7.518684387207031,4914,147449
4.0,22.977272033691406,592.4157104492188,5.75,9.411429405212402,229.84042358398438,4.815340042114258,4919,147599
8.0,19.684846878051758,517.7688598632812,9.125,10.228601455688477,244.97891235351562,5.158427715301514,4924,147749
10.0,20.06363868713379,524.9695434570312,14.399999618530273,8.91114616394043,212.0856475830078,7.499333381652832,4929,147899
11.0,17.916667938232422,488.300537109375,11.090909004211426,10.528996467590332,262.1241455078125,7.391082763671875,4934,148049
10.0,18.88333511352539,506.06488037109375,11.100000381469727,10.52614688873291,264.0083923339844,7.542546272277832,4939,148199
11.0,17.28636360168457,468.4209899902344,10.090909004211426,10.393972396850586,249.21728515625,6.244336128234863,4944,148349
9.0,20.286359786987305,541.375,13.0,8.70010757446289,196.1864471435547,5.099019527435303,4949,148499
7.0,21.328786849975586,557.2880249023438,10.571428298950195,9.758160591125488,239.94837951660156,6.863092422485352,4954,148649
7.0,21.4742431640625,544.0945434570312,11.428571701049805,8.621679306030273,189.76791381835938,3.579989433288574,4959,148799
8.0,21.04848289489746,546.1895751953125,12.75,9.338706016540527,218.4539337158203,7.8541388511657715,4964,148949
8.0,20.678787231445312,528.7722778320312,11.625,9.272784233093262,210.2572784423828,5.655473232269287,4969,149099
10.0,20.334850311279297,520.3780517578125,14.5,9.467694282531738,214.2325897216797,8.720664978027344,4974,149249
11.0,17.440908432006836,464.3085021972656,10.272727012634277,10.437058448791504,250.86111450195312,6.224452018737793,4979,149399
6.0,22.57424545288086,578.133544921875,11.333333015441895,8.68903923034668,202.8596954345703,5.312459468841553,4984,149549
4.0,25.163637161254883,651.9003295898438,14.0,6.815052509307861,172.4258270263672,5.338539123535156,4989,149699
10.0,17.02272605895996,449.6722106933594,7.699999809265137,10.855342864990234,256.10614013671875,3.796050786972046,4994,149849
6.0,22.006059646606445,567.8446044921875,9.333333015441895,9.624161720275879,226.03305053710938,5.7638726234436035,4999,149999
